u3211,0.016838143863572297,0.8194594512764537,1
u7372,0.01679053260981853,0.80280884533541,8
u1465,0.01673419581535962,0.8072383152847451,3
u1614,0.01671504921125303,0.8103818380937835,2
u2374,0.01663955331137831,0.810313118764268,2
u1967,0.016613681296104646,0.8102895690410941,2
u1974,0.016602555741467767,0.8102794421248456,2
u776,0.016565237255978898,0.8190657302670529,1
u1821,0.016510156813008162,0.807076705305916,3
u2137,0.01644946831520032,0.8188987109903026,1
u1627,0.016325968125201977,0.8100276812269213,2
u3090,0.01630197751896615,0.8186859267499988,1
u995,0.016293492399457023,0.8052908606604672,4
u3380,0.016238661005893246,0.8185945803305822,1
u857,0.0161227420770771,0.80292054464008,7
u1400,0.016050194137544636,0.8097766609256722,2
u1236,0.01604739371555186,0.8051379509508078,4
u2630,0.015998757914030434,0.8182484733296578,1
u2726,0.01597520690301364,0.8182144964028559,1
u2987,0.01584847762501694,0.8180316647019547,1
u830,0.01584127832230775,0.8033079512975548,6
u2238,0.015781867758694536,0.8095324197301041,2
u1360,0.015660260723880253,0.8048974116987616,4
u2874,0.01562672824511045,0.8177117479712434,1
u963,0.015602768629464012,0.8176771815525686,1
u3212,0.01557958924964972,0.8176437407762597,1
u2031,0.015530688558530634,0.8093037865692022,2
u1076,0.015494541123418054,0.8092708837558208,2
u2281,0.015491093248649843,0.8092677453649583,2
u766,0.015461643395146097,0.8018820510343708,9
u779,0.015293142219366694,0.8046693081467841,4
u593,0.015194056874329991,0.8015035585004409,10
u2719,0.015127647480070689,0.8169917266265174,1
u480,0.015114992534855997,0.8020462741844019,8
u3375,0.015072971835347462,0.8169128463450178,1
u1843,0.015070642105601722,0.806038314941085,3
u7430,0.014985055091938928,0.8167860092952912,1
u1282,0.014967733786072242,0.8044671205191779,4
u2498,0.014942161667413894,0.8167241271644422,1
u1506,0.014841810493119594,0.8058732478248217,3
u1517,0.01480595116075806,0.8027758983854241,6
u1149,0.01474860659223449,0.8027464291067159,6
u1237,0.014737901543320388,0.804324317717668,4
u1479,0.014721669854686438,0.8085673860098884,2
u1055,0.014512654597438987,0.8056358120356328,3
u2037,0.014303843661588761,0.8081870642190188,2
u1207,0.014199037154699475,0.8156520251151861,1
u2602,0.014054673885209198,0.815443752942206,1
u7415,0.013984945997733597,0.8078967910560981,2
u807,0.013963111461624024,0.8009902143912674,10
u505,0.013838773403863221,0.8004109766755811,13
u709,0.013809004903315368,0.8051282360735152,3
u1060,0.013759469440708107,0.8022381131641702,6
u2262,0.013742961733484405,0.8149940473667278,1
u438,0.013700347494394591,0.800680570048766,11
u2510,0.013685056685453039,0.8076238200404142,2
u337,0.01365034374854828,0.8008597801239231,10
u7428,0.01363734429211641,0.8050044091172689,3
u3446,0.013583222981768837,0.8147635930617899,1
u704,0.013569857393638338,0.8016928666158272,7
u1629,0.013535635552827548,0.8035773078571419,4
u3352,0.013394164906177904,0.8144908399136949,1
u1459,0.013358625677839681,0.8034673254380499,4
u420,0.013328911870161577,0.8143966996822312,1
u1567,0.013269442262473383,0.8143109031741358,1
u2394,0.01326369497752753,0.8072402800852619,2
u1172,0.013257966659716586,0.8072350659456878,2
u1836,0.013232528294577921,0.8072119109478774,2
u668,0.013216110400170112,0.8011820556815359,8
u3353,0.013207308268197238,0.814221262768723,1
u317,0.013194156730781862,0.8046847168688084,3
u2280,0.01316157392917081,0.8071473255011834,2
u2199,0.013122726475146345,0.8071119650246757,2
u3356,0.013046875316018336,0.8139898069442193,1
u1087,0.012900518264223894,0.8031826872981896,4
u2202,0.012879914321936605,0.8044580388863694,3
u1476,0.012871480820169211,0.8031646453197882,4
u1773,0.012841231871293686,0.8136931261663237,1
u1571,0.012825909723176035,0.8044190828029608,3
u1790,0.012809800023801322,0.8068271270936124,2
u1815,0.012771800257652396,0.8043800510741728,3
u2176,0.01276430254847788,0.8043746426202507,3
u1710,0.012460917425839855,0.804155796514296,3
u1776,0.012452881012383135,0.8029045546356107,4
u1029,0.012339535642065958,0.8015084115387732,6
u7590,0.012248330802805341,0.801461541523061,6
u2295,0.012090617147212254,0.8126102180262732,1
u703,0.012051619314039247,0.8001930602497714,10
u2725,0.01198100368159747,0.8124520792230161,1
u2330,0.011976477478200338,0.803806346959262,3
u2512,0.011951369573773971,0.812409326242618,1
u2790,0.011906409580348068,0.8060048256750214,2
u718,0.011840391226466414,0.800555938903172,8
u3005,0.011808359089905086,0.8122030057267452,1
u458,0.011711549719433991,0.8007992095271537,7
u489,0.011692979158663063,0.801176147233704,6
u1229,0.011538959823319183,0.8118143447408226,1
u7427,0.011473275601146268,0.805610570136767,2
u713,0.011458650062565263,0.8015623389925528,5
u943,0.011413150765625065,0.8010323438863738,6
u7468,0.011254931841764923,0.8114045789803606,1
u3307,0.011217867782226061,0.8113511068454686,1
u7455,0.01114152792536888,0.8112409717125586,1
u1252,0.011125594727278471,0.8031925647966955,3
u3304,0.011051345189523205,0.8111108655267802,1
u455,0.010769989518083636,0.8003464147827581,7
u2322,0.010742593641309283,0.8106654311993052,1
u5392,0.01066491866347629,0.8105533698939844,1
u1366,0.01064608092546737,0.8028466687047402,3
u2466,0.01063271822852794,0.81050691448617,1
u1656,0.010563776673751931,0.8047827085364776,2
u1882,0.010396361265772652,0.8026665340474132,3
u1354,0.010263804533236642,0.8045096621272854,2
u1434,0.010187186521944298,0.8098641481025229,1
u290,0.010153962178639418,0.7983621698593397,23
u1560,0.010127449946244083,0.8014596830763083,4
u2069,0.010120459131025654,0.8024675127266281,3
u240,0.010006716411385695,0.7995130063461385,9
u2655,0.009983756317336796,0.8042547512558265,2
u1106,0.009920027445219934,0.800265030287064,6
u5837,0.009918371448300527,0.8094763299288609,1
u2795,0.009879334875698016,0.8094200120591539,1
u752,0.009845803514174644,0.7994431227628127,9
u7328,0.009779162378361841,0.7996178332268722,8
u615,0.009726660191337947,0.7998446794341881,7
u939,0.009624043892382084,0.7995472357615153,8
u1494,0.009534397192048282,0.8004883930173455,5
u689,0.009487484269078762,0.7994850847985633,8
u1001,0.009471578365887056,0.7997220110059885,7
u1108,0.009349225560085866,0.8019111853025471,3
u1034,0.009343842556194415,0.8003820424501369,5
u2341,0.00929869067377285,0.8085823195485156,1
u1698,0.009271016024550223,0.8036059870829346,2
u1324,0.009239592671452577,0.8009080263345775,4
u1478,0.009090105915405863,0.8017242699893588,3
u1547,0.009041334451117874,0.8082110330023493,1
u2173,0.008884142062124558,0.8032538392265742,2
u1268,0.008813424851476523,0.8031894696474448,2
u1924,0.008761626123067216,0.8078074991845753,1
u1613,0.00848504659275683,0.8028905668751867,2
u725,0.008449404530546743,0.7986908200041878,10
u1145,0.008392168383075877,0.7998509029811051,5
u7438,0.00837522914700426,0.8027906067282947,2
u3258,0.00833101017528276,0.807186251692179,1
u1503,0.008304348971043943,0.8071477877050395,1
u2862,0.008294914889709,0.8071341772026822,1
u3096,0.008209143228179266,0.8010887897393237,3
u1697,0.008094594918915416,0.8001965992309339,4
u926,0.00807327514830438,0.7986733234744983,9
u1780,0.008029582783847782,0.8024759858500088,2
u1887,0.008006253905510742,0.8024547509898332,2
u1632,0.007962125774641058,0.8024145838341179,2
u1358,0.007896201438462579,0.8023545769173389,2
u1624,0.007857951501847505,0.8008354584583337,3
u888,0.007830001025100196,0.7995371514047186,5
u1976,0.007807131518158445,0.8022735019819656,2
u7398,0.007792020415333796,0.79871344594506,8
u3134,0.007756162752506584,0.7999863195029654,4
u3315,0.007745017259659547,0.802216963147347,2
u2325,0.007720160651982522,0.8021943376879985,2
u2334,0.0076509104066472084,0.8021313033982408,2
u2401,0.007520208618400984,0.8020123335035888,2
u1504,0.007478366327889794,0.8059561466419006,1
u768,0.00734578610418395,0.7981233064224834,11
u949,0.007323931180747708,0.7982214611616368,10
u1935,0.0072967707834558785,0.8004306521386007,3
u1620,0.007293112678940907,0.8018056218712846,2
u2174,0.007222983227289084,0.8017417872934492,2
u1370,0.007209726989656033,0.7991909698741634,5
u1280,0.007190932635412921,0.7996351222851499,4
u1147,0.006961259067517205,0.7981903810268247,9
u1374,0.006949172177624198,0.7994849080669306,4
u411,0.00686062166672725,0.7975886430574937,16
u2340,0.006852213807219604,0.8014042984232683,2
u308,0.006805144955905277,0.797745771805256,13
u1065,0.006794906189425671,0.7982596397041354,8
u2264,0.006688628883800935,0.8048167963477093,1
u2032,0.006595657382642378,0.801170770701775,2
u2400,0.006561001944161854,0.8046326695948082,1
u617,0.006546893475598221,0.7980104243367637,9
u2405,0.006504542372257077,0.7998591801385567,3
u1927,0.006487467308528441,0.8045265815406463,1
u1916,0.006371355123265176,0.7997631058467416,3
u1885,0.006314860575346624,0.7997223536446819,3
u691,0.006309779668636848,0.7997186885452252,3
u1989,0.006279929801844587,0.799697156417829,3
u914,0.006252061803880207,0.7986564867573037,5
u3338,0.0061005900369665265,0.8039684356195312,1
u683,0.006009714286177017,0.797902283468752,8
u2729,0.005998951449107935,0.8038218021328647,1
u7506,0.005881329159509836,0.8005205611323931,2
u1084,0.005875541089955666,0.7988178235653329,4
u1422,0.005815222404363952,0.8035567371511453,1
u1845,0.005771284720214275,0.8034933484721144,1
u1578,0.00573649469309291,0.7993051508496085,3
u921,0.005729359212935224,0.7993000036886896,3
u1768,0.00572130988056862,0.8034212500187884,1
u3154,0.005714171954207741,0.8034109521678253,1
u2282,0.005700171066778316,0.8033907531569628,1
u7388,0.005687814532789957,0.8003444165282266,2
u930,0.005558441376082878,0.8002266560061193,2
u610,0.005510015427072616,0.7978169019373228,7
u1804,0.005242532459449349,0.7989488324171765,3
u3447,0.005226449141953921,0.8027073168852583,1
u4721,0.005215693162569892,0.8026917992871411,1
u1153,0.0051527388584329805,0.798042942939438,5
u623,0.005074717028370195,0.7970900725492692,13
u3394,0.004766907170195637,0.8020443379615223,1
u785,0.004735165192763762,0.7971418618908301,10
u1535,0.0046737876862465,0.7980711321928825,4
u1363,0.004559406475757745,0.7980000631509486,4
u1754,0.00450240300662555,0.7984149418715741,3
u1739,0.004469122189248411,0.8016147250462585,1
u1657,0.004451723376352229,0.7983783842459394,3
u1136,0.0044293293744002826,0.7972972018010067,7
u1539,0.004314830251950091,0.7990946723782641,2
u1952,0.004223855776617046,0.8012608804090586,1
u2287,0.004076476110213055,0.8010482564952097,1
u1926,0.004072073001356648,0.7988737052062259,2
u1664,0.004040194357682262,0.8009959129907588,1
u679,0.003577494826424348,0.7977477616491472,3
u467,0.0035675756388440375,0.7964845410462347,14
u2358,0.003493561335983791,0.7973378163307765,4
u1011,0.0033825454716534973,0.7970549791992256,5
u1854,0.0033807961680295687,0.7982444779160732,2
u1063,0.0032320437420389593,0.7968280865482034,6
u7597,0.003221505431668381,0.796633314933051,8
u1056,0.003199894665921197,0.7971553509695508,4
u3277,0.003144020587444278,0.7997030075366617,1
u1864,0.0031434480435582352,0.7974346630785698,3
u3337,0.0031215321420706814,0.7974188540973735,3
u3254,0.0031183838736364355,0.7964220746152813,11
u384,0.003053790463041943,0.796440674166414,10
u1335,0.003044683653749829,0.7970589129454604,4
u1720,0.0029503374590720624,0.7972953632372791,3
u989,0.002907358980729558,0.7993615770102855,1
u1566,0.0027699877255779434,0.7971652684042103,3
u984,0.002722653777610725,0.7968588245334433,4
u626,0.0026503945558188887,0.798990855708782,1
u1771,0.0026359556225476716,0.7989700247313559,1
u2333,0.0024965940328127325,0.7974396424483317,2
u1573,0.002448599772467112,0.7969334360011331,3
u2253,0.0023264607193162774,0.7972847804326312,2
u910,0.002262127513942196,0.797226221825525,2
u2792,0.0022573731957742775,0.7984238457416822,1
u242,0.002165326215650641,0.7959667332808459,14
u2271,0.0020517056429681987,0.7970346875844243,2
u1179,0.0019357615081154905,0.7962475136948511,5
u2863,0.0019100907739817321,0.7979228231139742,1
u1178,0.001881693030730607,0.7965244992286582,3
u699,0.001721874931111064,0.7962370056743447,4
u2007,0.0016911484524727688,0.796706494286193,2
u2014,0.0016572773026592895,0.7966756634369818,2
u1381,0.0016519881594971799,0.79635880218936,3
u5415,0.0015366460655945888,0.7973840562851379,1
u7585,0.001533998648791362,0.7959554639895143,6
u2184,0.0014646743192467278,0.7972802230035977,1
u1719,0.0014399929537718152,0.7972446153200247,1
u1985,0.001413744226806829,0.7964539900783598,2
u2217,0.0013897103358056625,0.797172072836442,1
u1772,0.0013885788980728879,0.7961687925717694,3
u2974,0.0013630683760966927,0.7971336366132903,1
u1386,0.0013484612538817934,0.7957527739083242,9
u2089,0.0013242832725119328,0.7963725592085091,2
u2226,0.001266619237302247,0.7969944899190535,1
u1396,0.0012041608177400301,0.7969043814668894,1
u173,0.001195551547196874,0.7954830779341887,43
u1702,0.0011898759215253432,0.7962502163652941,2
u1968,0.0011743927540509849,0.7968614352290283,1
u2392,0.0011488521530234304,0.7968245879305845,1
u1593,0.0011488521530234304,0.7968245879305845,1
u1078,0.0011391770456527035,0.7957525658221296,6
u1376,0.0010959556575214045,0.7957788091253947,5
u2492,0.0010462249225679555,0.7966765281341462,1
u2025,0.0010388642871628836,0.7966659089819496,1
u2326,0.00100858411095861,0.7966222239219024,1
u1344,0.0008492313799298695,0.7963923265270951,1
u1451,0.0007665786378319048,0.7958649145731518,2
u3384,0.0007328364578865811,0.7956957743884908,3
u883,0.0006201066764804972,0.7954653529023632,7
u7569,0.0005818179093778172,0.7955286484193519,4
u1542,0.0005073078544908471,0.795533089889642,3
u2016,0.0004490761475301174,0.7958150245577262,1
u452,0.00043319029110855454,0.7953233849978889,15
u1649,0.0003974820081818987,0.7954141140842453,4
u2243,0.00038181353348550333,0.7957179851180068,1
u1442,0.0002873938228817448,0.7953744554482298,3
u1678,0.000268242962305937,0.7955541374181752,1
u2354,0.0001937796224018494,0.7953069270768353,3
u2207,0.00017616965610682555,0.7953275011582328,2
u3172,6.531808780340102e-05,0.7952265997124299,2
u2331,1.8668759166172304e-05,0.7951841376636085,2
u3321,-1.1778675620197977e-05,0.7951501515897975,1
u2052,-9.271050439217573e-05,0.7950333916417781,1
u2323,-0.00020951297794157255,0.7948648812924248,1
u706,-0.00037168363499369596,0.7950121405115483,10
u1128,-0.0006571918509179047,0.7948003588710228,5
u1622,-0.0006948280428314485,0.7945346848863575,2
u780,-0.0009896824052427742,0.7945522203742067,4
u1295,-0.001176364652501892,0.7944362281723225,4
u1054,-0.0012008876435121712,0.7944209911813079,4
u1428,-0.0012668101891640568,0.7943800312007193,4
u945,-0.0013534522607505995,0.794551161957152,8
u2329,-0.0015787053278693156,0.792889554279161,1
u1809,-0.0017589781901041733,0.7935660536792891,2
u1819,-0.001833168079040015,0.7934985231321606,2
u1964,-0.001886358160628145,0.7924457050630244,1
u813,-0.0019147897727851053,0.7944765301993175,15
u3389,-0.0019442573606477285,0.7923621741742847,1
u1512,-0.0019595611419536934,0.7923400954848877,1
u1463,-0.001992481825714303,0.7933535095105968,2
u1289,-0.00205505319686143,0.7938902682831146,4
u2292,-0.00212687989356267,0.7936329250891984,3
u2239,-0.0021485983247928045,0.7920673724786621,1
u916,-0.002173477393229975,0.7935993120983544,3
u3275,-0.0022175055553717666,0.7919679603588244,1
u1942,-0.002369832515074215,0.7930100301109467,2
u1226,-0.002469198693765024,0.7936329452178978,4
u953,-0.002503796207234938,0.7939630731695115,7
u2157,-0.0025645129783446927,0.79283282431662,2
u394,-0.002611224991532073,0.7937097922106128,5
u1832,-0.002633244485238041,0.7927702622029406,2
u1523,-0.0026786871857370177,0.7936721408431365,5
u1834,-0.0026889440706575484,0.7927195622553849,2
u988,-0.0027215571741687587,0.793928510577985,8
u1797,-0.002765825405732537,0.7926495818484042,2
u2957,-0.0028482307292682137,0.7910580162782802,1
u1320,-0.0028720735265736325,0.793382625010019,4
u7499,-0.002890890043061024,0.7933709336509787,4
u7600,-0.0029029732057858715,0.7939063993823172,9
u2575,-0.0029289518358118437,0.7909415603381746,1
u3396,-0.0029607928133275918,0.7908956235178156,1
u2785,-0.002966369227154,0.7908875784532423,1
u3292,-0.002967361902171878,0.7908861463259168,1
u1081,-0.0029755389088189023,0.7908743493989778,1
u3141,-0.0029803626003660055,0.790867390283104,1
u1839,-0.002994683442932244,0.7924412662856162,2
u3150,-0.00299966291410199,0.7908395458161895,1
u733,-0.0030119207556030592,0.7934861596466707,5
u2690,-0.0030125001034856,0.7908210256667269,1
u2557,-0.0030433466476114017,0.790776523510488,1
u1467,-0.0030787113335752417,0.7923647808034222,2
u1631,-0.003104905290608283,0.7906877131615125,1
u2570,-0.0031383406658613386,0.7906394761114447,1
u1003,-0.003166383323039659,0.7931997600518915,4
u3229,-0.0031664779666315643,0.7905988825671595,1
u2483,-0.0031686667710940464,0.790595724789816,1
u3253,-0.003183317725474596,0.7905745879305869,1
u2246,-0.003198217732050076,0.7905530917649912,1
u579,-0.003199174422494058,0.7933816513853181,5
u2677,-0.0032318175268787387,0.790504617507617,1
u2694,-0.0033005418296835143,0.790405469296772,1
u2928,-0.0033207302910629667,0.7903763435036567,1
u2875,-0.0033219001373298615,0.7903746557722489,1
u2303,-0.003342980630059249,0.7903442430499287,1
u1359,-0.0033693118384229633,0.7921002648246322,2
u2991,-0.0033790273326214323,0.7902922386509018,1
u2968,-0.0033823795824081022,0.7902874023767588,1
u3003,-0.003401419799048701,0.7902599331506339,1
u1738,-0.00341056194565781,0.7920627173589245,2
u1920,-0.0034235525976484492,0.7920508927579032,2
u675,-0.003445881978155826,0.7932439612768528,5
u2310,-0.0034659786268915454,0.7920122749218561,2
u2347,-0.0034741637714344087,0.7901549857824185,1
u1392,-0.003566528028967444,0.7919207509118728,2
u1867,-0.0035707626932763113,0.7925913838118125,3
u1546,-0.0035798554389254752,0.7919086197805396,2
u1969,-0.003628604428216012,0.791864246538229,2
u1493,-0.0037170355920710754,0.7917837530240318,2
u1730,-0.00372722056047297,0.7917744822662705,2
u2258,-0.003795263387913445,0.7917125470156435,2
u2856,-0.0038435846231715753,0.7896220241516163,1
u1895,-0.003846740508166777,0.79302023787151,5
u1372,-0.003860047594683096,0.7923827088654807,3
u1876,-0.003875923975249417,0.7916391265850076,2
u1532,-0.003959918267560277,0.792706709069067,4
u1192,-0.0039685244165187355,0.7931277265074002,6
u2383,-0.004058279246824622,0.7893122852827665,1
u1046,-0.004119729772768138,0.7928678796620016,5
u3187,-0.004122830839335428,0.7892191570203697,1
u2581,-0.004153706445607213,0.789174612936317,1
u2760,-0.004155123481091469,0.7891725685862511,1
u1564,-0.004202896205949408,0.7913415036346068,2
u2519,-0.004210999484949373,0.7890919565525806,1
u461,-0.004293277134191559,0.7889732549960429,1
u3077,-0.004383831098292037,0.7888426132411023,1
u1919,-0.004430048204185338,0.7887759360516258,1
u1914,-0.0044427018493693,0.7919624126635864,3
u5029,-0.0045273782175342964,0.7886355185240376,1
u2807,-0.004557955124785402,0.7885914053715807,1
u3017,-0.004557955124785402,0.7885914053715807,1
u2905,-0.004557955124785402,0.7885914053715807,1
u2006,-0.004557955124785402,0.7885914053715807,1
u2070,-0.004557955124785402,0.7885914053715807,1
u2509,-0.004557955124785402,0.7885914053715807,1
u692,-0.004610376071093319,0.7918414612795033,3
u2541,-0.004612432590990049,0.788512811001247,1
u7481,-0.004621361142180481,0.7884999298247223,1
u6958,-0.004632560114499304,0.7884837731228949,1
u2685,-0.004634893336448067,0.7884804069951601,1
u2626,-0.004639820050903858,0.7884732992486468,1
u788,-0.004659652501812007,0.788444687070073,1
u3026,-0.0046673779371390394,0.788433541622838,1
u2526,-0.004674344212190402,0.7884234914123679,1
u1990,-0.004676708067869533,0.7884200810895022,1
u923,-0.0046783627003290145,0.7909087153804757,2
u3060,-0.004686207958362814,0.7884063756445986,1
u7188,-0.004695715561525388,0.7883926590726652,1
u3093,-0.004696538421743256,0.7883914719363095,1
u1572,-0.0047062051279949495,0.7883775258271385,1
u7532,-0.004709467686161014,0.7883728189506517,1
u827,-0.004722948875717238,0.7883533697053337,1
u784,-0.004739322368814153,0.7930101860628407,8
u2438,-0.004742092850173975,0.788325750788322,1
u1171,-0.004750236911650205,0.7922156564860602,4
u7522,-0.004761023302981508,0.7882984399179348,1
u2165,-0.00477978036801841,0.7882713791932244,1
u3010,-0.0048641617871703945,0.7881496425382707,1
u7461,-0.0049558954474798415,0.7880172988414597,1
u1439,-0.004995473846258489,0.7879601992818154,1
u1449,-0.00500747537718627,0.7920558252409101,4
u782,-0.005050136534158671,0.7878813376930601,1
u2923,-0.005121331614617757,0.7877786249035461,1
u772,-0.005183885102662068,0.7922739632640866,5
u1655,-0.005199242207120579,0.7876662236781096,1
u3403,-0.00522502921295818,0.7876290208926683,1
u1301,-0.005230896509922892,0.7876205561724339,1
u3298,-0.005299928714754846,0.7875209637528612,1
u2300,-0.005411664688305122,0.7873597628179313,1
u1910,-0.005412971964330423,0.7873578768172925,1
u3168,-0.0055029902585726435,0.7872280078706,1
u3388,-0.005525676324040726,0.7871952787964519,1
u2865,-0.005593264894289653,0.787097769101333,1
u7400,-0.0057732823004339184,0.7915800026463687,4
u1154,-0.005819884886100784,0.7919190050264652,5
u2996,-0.005891753888198162,0.7866671405100613,1
u1639,-0.005961788255177229,0.7897404910959975,2
u1064,-0.00598016208122446,0.7922912945672714,7
u7452,-0.00612969148780853,0.7863238691150624,1
u1675,-0.006331263242222931,0.7894041804695311,2
u7363,-0.006337658640739131,0.7860238359348616,1
u7583,-0.006404396641091736,0.7893376115811042,2
u960,-0.006537539034806152,0.7921917823891607,8
u1331,-0.006601568877497776,0.7904051192858765,3
u2535,-0.006642642208689936,0.7855838376538263,1
u1588,-0.006831213233861655,0.7909226731990788,4
u378,-0.006884160041881489,0.7920340283704542,8
u127,-0.006949067160566868,0.7851417598953488,1
u2011,-0.006989248776160422,0.7888052562259882,2
u1830,-0.0070163406014824466,0.7915614588220996,6
u1307,-0.007030568792677314,0.7887676451261096,2
u2046,-0.007097390077041134,0.7849277751593012,1
u2811,-0.007136332271404092,0.7848715934486125,1
u1654,-0.007153262314389877,0.7900071565931289,3
u985,-0.0072512032296847325,0.7847058696867588,1
u7429,-0.00734341605961056,0.7845728346943185,1
u7500,-0.007366735892168106,0.7845391912875334,1
u7525,-0.007405667590241225,0.7919509040574515,9
u7508,-0.007420924340364135,0.7844610138820475,1
u658,-0.007738507448519333,0.7908482013860384,5
u922,-0.007745689230029366,0.7903544773158436,4
u2768,-0.007869775086095404,0.7880037666386084,2
u1184,-0.00789355708156748,0.7907616665381914,5
u2722,-0.00790067632847454,0.7879756391156434,2
u466,-0.007901057812851189,0.7918721475922285,10
u1322,-0.008119309610828254,0.791262582056375,7
u2053,-0.00815192459720941,0.7877469430858188,2
u746,-0.00816849386529879,0.7877318610880474,2
u2927,-0.008176602074340223,0.78337080136273,1
u2153,-0.008218137172076395,0.7876866738028789,2
u2908,-0.008241650579004785,0.7909317740557618,6
u1793,-0.00824264081813747,0.7876643696230388,2
u2352,-0.008258866710502405,0.7876496001793212,2
u2304,-0.008269260524098225,0.787640139322472,2
u2493,-0.008287625532027977,0.7832106283709015,1
u1357,-0.008335186874780682,0.7875801305720125,2
u2373,-0.00833611125567867,0.7875792891642588,2
u2276,-0.008519083192322276,0.7874127409301539,2
u1498,-0.00853859513346519,0.7890078501990986,3
u2197,-0.008595881695054933,0.7873428359204204,2
u3043,-0.008711839394317508,0.7872372866739222,2
u1495,-0.00871769946196291,0.7888786537358359,3
u1073,-0.008749309094087976,0.789730893233286,4
u1143,-0.008777555800149578,0.7825038084027011,1
u2225,-0.0087790992984079,0.7888343631160606,3
u2105,-0.00880857554925053,0.7871492336310691,2
u1814,-0.008831967049754988,0.7871279417697403,2
u3314,-0.008853691251361654,0.7823939681648016,1
u7501,-0.008933216300171761,0.7870357807303444,2
u2196,-0.008963685788871615,0.7870080462065145,2
u3015,-0.008983655747682636,0.7822064690304676,1
u6336,-0.008987489541906379,0.7822009380345533,1
u1554,-0.00924144163625793,0.7867552219387985,2
u2127,-0.009284690667567585,0.7867158549739869,2
u1690,-0.009453589166542011,0.786562116934902,2
u1318,-0.009481759822687699,0.7883275006891571,3
u1033,-0.009537616589075397,0.7898440994563686,5
u1909,-0.009555086612118633,0.7864697299785357,2
u831,-0.009598833183268539,0.7813189555948811,1
u920,-0.009608810866385866,0.7905462833647781,7
u968,-0.009669273597617042,0.7812173315584223,1
u3179,-0.009744531639510725,0.786297289683314,2
u1559,-0.009755340133531335,0.7881301542102876,3
u2414,-0.0097657618695425,0.7810781284070115,1
u1094,-0.009771499123715619,0.7862727428213473,2
u3271,-0.00979509367038674,0.7810358115633932,1
u2152,-0.009853790781188374,0.7880591370797141,3
u1152,-0.00998748980709645,0.788961568300996,4
u2613,-0.010016366600653966,0.7807165822042137,1
u1187,-0.010052404929442609,0.790001230396633,6
u2479,-0.010086074292522762,0.7859864041629763,2
u3239,-0.010111793529759326,0.7805789102468261,1
u2049,-0.010136555207049393,0.7805431866977957,1
u7443,-0.010148334849430974,0.7888616296571428,4
u1929,-0.010322241187755961,0.7802752984542677,1
u2434,-0.010439185554516096,0.7856649884409462,2
u2268,-0.010551565020242248,0.7855626962429749,2
u1794,-0.010567569601653932,0.7886011444598052,4
u564,-0.01060113469285212,0.7905631303276842,9
u3002,-0.010609786424766855,0.7855097008367473,2
u758,-0.010615030600109527,0.7855049273826391,2
u640,-0.010650437836684191,0.7896939022769189,6
u929,-0.010659552876022955,0.785464401460644,2
u6792,-0.010726258714752813,0.7796924243716371,1
u1299,-0.010828223500565011,0.7853108708418062,2
u1264,-0.010853622680119447,0.7873379108185589,3
u967,-0.010863364636711418,0.7902230143139602,8
u825,-0.010943701243001371,0.7901864515487707,8
u895,-0.010976218918124829,0.7872494763262579,3
u894,-0.011014109865623317,0.789870477399056,7
u1786,-0.011237822204562662,0.7789543942617886,1
u2359,-0.011363972009822941,0.7787723985633305,1
u1734,-0.011365125398497008,0.7869689396009566,3
u1520,-0.011391410932975198,0.7847982355488832,2
u7163,-0.011428052505399357,0.7786799499501447,1
u2769,-0.011455352000047048,0.7786405651045977,1
u1254,-0.01156066072393291,0.7879841022523323,4
u2098,-0.011941666141637095,0.7842973716733034,2
u1276,-0.011955344174073164,0.789023313073187,6
u2735,-0.01196089852822175,0.7779112156354614,1
u2900,-0.011971714263369123,0.7778956118280007,1
u7558,-0.01200957054552108,0.7877051788977126,4
u558,-0.012094127923346553,0.7777190062478142,1
u2182,-0.012164023852403739,0.7776181677375851,1
u2318,-0.012173887662421255,0.7863855409472458,3
u2649,-0.012232273477265423,0.7775197043422546,1
u2398,-0.012239604394437158,0.7875622508312499,4
u557,-0.012314925833612898,0.7898188402921171,9
u506,-0.012320159433129127,0.7898165673687267,9
u860,-0.012339975752656662,0.7839348146410109,2
u829,-0.012364905623793006,0.7773283566021968,1
u1857,-0.012371370223266656,0.7839062381623625,2
u1907,-0.012448155343849566,0.7772082526439158,1
u7551,-0.012480704855678452,0.7874124466919422,4
u1309,-0.012504433614041606,0.7873977031854175,4
u1402,-0.012579148380241607,0.78735128029105,4
u3058,-0.012637514250874341,0.776935065487803,1
u1353,-0.012911247749146265,0.7871449353514043,4
u1148,-0.012928248958176918,0.7879517515004444,5
u502,-0.012945380050824119,0.7879421904555935,5
u1502,-0.013012138596285654,0.7870822483434993,4
u2085,-0.013025317511421598,0.7763755836469709,1
u3361,-0.013038271914022124,0.7763568943945814,1
u1848,-0.01315521242577729,0.7831927542421517,2
u660,-0.013183786480058454,0.7896690786228976,10
u222,-0.013222907511705703,0.7913165456802552,30
u1553,-0.013303990047683784,0.7855703443937883,3
u2379,-0.01336155843508112,0.7758904905338634,1
u3107,-0.013366607791230474,0.775883205852787,1
u899,-0.013398158942715172,0.7758376871630057,1
u800,-0.013434314718870006,0.7882632725618022,6
u627,-0.013441789234954857,0.7893294497350556,9
u696,-0.013469477801158841,0.7893174247435414,9
